SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_ID,SEASON
22024,1631213,0022400720,2025-02-05,BKN vs. WAS,L,19,2,5,0.4,2,5,0.4,2,2,1.0,1,1,2,2,0,0,1,3,8,1,1,1631213,2024-25
22024,1631213,0022400711,2025-02-04,BKN vs. HOU,W,20,3,6,0.5,2,5,0.4,2,2,1.0,0,6,6,1,0,0,1,1,10,10,1,1631213,2024-25
22024,1631213,0022400651,2025-01-27,BKN vs. SAC,L,24,3,7,0.429,2,4,0.5,0,0,0.0,1,1,2,1,0,0,0,1,8,0,1,1631213,2024-25
22024,1631213,0022400636,2025-01-25,BKN vs. MIA,L,25,2,5,0.4,1,4,0.25,0,0,0.0,2,4,6,1,0,0,1,1,5,-4,1,1631213,2024-25
22024,1631213,0022400613,2025-01-22,BKN vs. PHX,L,31,1,10,0.1,0,5,0.0,0,0,0.0,3,4,7,2,0,0,2,0,2,-21,1,1631213,2024-25
22024,1631213,0022400606,2025-01-21,BKN vs. NYK,L,24,5,8,0.625,3,6,0.5,0,0,0.0,0,7,7,1,0,0,3,2,13,-11,1,1631213,2024-25
22024,1631213,0022400595,2025-01-19,BKN @ OKC,L,24,6,12,0.5,3,7,0.429,0,0,0.0,1,5,6,2,0,0,1,0,15,-11,1,1631213,2024-25
22024,1631213,0022400585,2025-01-17,BKN @ LAL,L,14,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,1,0,0,2,0,3,-2,1,1631213,2024-25
22024,1631213,0022400571,2025-01-15,BKN @ LAC,L,37,3,16,0.188,2,8,0.25,0,0,0.0,3,1,4,4,1,0,4,3,8,-56,1,1631213,2024-25
22024,1631213,0022400560,2025-01-14,BKN @ POR,W,20,2,5,0.4,1,3,0.333,0,0,0.0,0,1,1,3,0,0,2,1,5,6,1,1631213,2024-25
22024,1631213,0022400546,2025-01-12,BKN @ UTA,L,35,5,13,0.385,1,6,0.167,0,2,0.0,3,5,8,3,1,1,2,2,11,3,1,1631213,2024-25
22024,1631213,0022400531,2025-01-10,BKN @ DEN,L,32,6,14,0.429,4,9,0.444,3,3,1.0,1,3,4,2,0,1,2,1,19,-3,1,1631213,2024-25
22024,1631213,0022400513,2025-01-08,BKN vs. DET,L,33,4,12,0.333,4,9,0.444,0,2,0.0,2,8,10,4,1,0,4,0,12,-17,1,1631213,2024-25
22024,1631213,0022400495,2025-01-06,BKN vs. IND,L,30,6,12,0.5,1,3,0.333,2,4,0.5,3,2,5,1,1,0,3,0,15,-11,1,1631213,2024-25
22024,1631213,0022400478,2025-01-04,BKN vs. PHI,L,29,6,18,0.333,1,7,0.143,3,4,0.75,1,4,5,3,0,0,0,1,16,-19,1,1631213,2024-25
22024,1631213,0022400465,2025-01-02,BKN @ MIL,W,15,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,3,1,0,0,1,0,16,1,1631213,2024-25
22024,1631213,0022400459,2025-01-01,BKN @ TOR,L,20,1,4,0.25,0,2,0.0,0,0,0.0,0,4,4,4,1,0,0,1,2,3,1,1631213,2024-25
22024,1631213,0022400436,2024-12-29,BKN @ ORL,L,20,1,3,0.333,0,1,0.0,2,2,1.0,1,4,5,1,0,1,1,2,4,13,1,1631213,2024-25
22024,1631213,0022400421,2024-12-27,BKN vs. SAS,L,19,6,14,0.429,1,7,0.143,0,0,0.0,1,5,6,0,1,0,2,1,13,-9,1,1631213,2024-25
22024,1631213,0022400415,2024-12-26,BKN @ MIL,W,17,1,4,0.25,0,2,0.0,3,4,0.75,0,5,5,2,0,0,1,1,5,-4,1,1631213,2024-25
22024,1631213,0022400396,2024-12-23,BKN @ MIA,L,22,5,7,0.714,4,5,0.8,0,0,0.0,1,4,5,2,1,0,2,1,14,-13,1,1631213,2024-25
22024,1631213,0022400379,2024-12-21,BKN vs. UTA,L,22,3,9,0.333,1,7,0.143,0,0,0.0,2,2,4,3,0,0,0,1,7,-3,1,1631213,2024-25
22024,1631213,0022400364,2024-12-19,BKN @ TOR,W,15,3,7,0.429,1,4,0.25,0,0,0.0,3,1,4,0,0,0,1,0,7,-4,1,1631213,2024-25
22024,1631213,0022401224,2024-12-16,BKN vs. CLE,L,18,1,4,0.25,1,4,0.25,0,0,0.0,2,1,3,2,2,0,2,1,3,-9,1,1631213,2024-25
22024,1631213,0022400317,2024-12-02,BKN @ CHI,L,33,5,12,0.417,3,8,0.375,2,2,1.0,2,3,5,2,2,0,0,3,15,-32,1,1631213,2024-25
22024,1631213,0022400305,2024-12-01,BKN vs. ORL,L,8,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,1,0,0,0,3,1,1631213,2024-25
22024,1631213,0022400043,2024-11-29,BKN vs. ORL,L,25,3,6,0.5,2,4,0.5,0,0,0.0,0,2,2,1,0,0,1,4,8,-25,1,1631213,2024-25
22024,1631213,0022400297,2024-11-27,BKN @ PHX,W,28,10,13,0.769,8,10,0.8,2,3,0.667,1,3,4,2,0,0,1,3,30,6,1,1631213,2024-25
22024,1631213,0022400284,2024-11-25,BKN @ GSW,W,18,1,5,0.2,1,5,0.2,0,0,0.0,1,5,6,3,1,1,1,2,3,6,1,1631213,2024-25
22024,1631213,0022400240,2024-11-17,BKN @ NYK,L,1,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,3,1,1631213,2024-25
22024,1631213,0022400218,2024-11-13,BKN vs. BOS,L,17,2,6,0.333,2,5,0.4,0,0,0.0,0,0,0,0,0,0,1,0,6,-3,1,1631213,2024-25
22024,1631213,0022400151,2024-11-03,BKN vs. DET,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,1,1631213,2024-25
22024,1631213,0022400124,2024-10-30,BKN @ MEM,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1631213,2024-25
22024,1629611,0022401186,2025-04-13,ATL vs. ORL,W,30,9,14,0.643,0,2,0.0,1,2,0.5,2,1,3,4,0,0,1,0,19,2,1,1629611,2024-25
22024,1629611,0022401173,2025-04-11,ATL @ PHI,W,19,2,7,0.286,1,3,0.333,0,0,0.0,1,1,2,1,0,0,0,1,5,6,1,1629611,2024-25
22024,1629611,0022401169,2025-04-10,ATL @ BKN,W,25,6,9,0.667,1,2,0.5,1,2,0.5,2,1,3,0,1,0,0,3,14,12,1,1629611,2024-25
22024,1629611,0022401149,2025-04-08,ATL @ ORL,L,30,0,5,0.0,0,4,0.0,0,0,0.0,2,2,4,5,1,0,3,2,0,1,1,1629611,2024-25
22024,1629611,0022401136,2025-04-06,ATL vs. UTA,W,26,3,5,0.6,1,2,0.5,3,3,1.0,2,3,5,1,1,0,0,4,10,15,1,1629611,2024-25
22024,1629611,0022401128,2025-04-05,ATL vs. NYK,L,21,6,8,0.75,2,3,0.667,0,0,0.0,1,5,6,1,2,0,0,1,14,3,1,1629611,2024-25
22024,1629611,0022401109,2025-04-02,ATL @ DAL,L,21,1,4,0.25,1,1,1.0,2,2,1.0,0,3,3,2,1,0,0,1,5,11,1,1629611,2024-25
22024,1629611,0022401097,2025-04-01,ATL vs. POR,L,16,2,7,0.286,0,3,0.0,3,3,1.0,1,2,3,0,3,0,1,1,7,6,1,1629611,2024-25
22024,1629611,0022401083,2025-03-30,ATL @ MIL,W,14,4,5,0.8,1,2,0.5,0,0,0.0,1,0,1,4,0,0,1,2,9,-3,1,1629611,2024-25
22024,1629611,0022401062,2025-03-27,ATL @ MIA,L,27,6,8,0.75,2,4,0.5,0,0,0.0,0,1,1,1,2,0,0,1,14,-3,1,1629611,2024-25
22024,1629611,0022401049,2025-03-25,ATL @ HOU,L,25,7,12,0.583,2,5,0.4,0,0,0.0,2,2,4,1,1,0,1,4,16,-7,1,1629611,2024-25
22024,1629611,0022401031,2025-03-23,ATL vs. PHI,W,17,4,9,0.444,1,3,0.333,0,0,0.0,0,3,3,0,1,0,0,2,9,4,1,1629611,2024-25
22024,1629611,0022401025,2025-03-22,ATL vs. GSW,W,19,2,3,0.667,1,2,0.5,0,0,0.0,1,2,3,0,0,0,2,4,5,8,1,1629611,2024-25
22024,1629611,0022400993,2025-03-18,ATL @ CHA,W,22,5,8,0.625,2,3,0.667,0,0,0.0,1,3,4,2,0,1,0,1,12,1,1,1629611,2024-25
22024,1629611,0022400978,2025-03-16,ATL @ BKN,L,26,5,12,0.417,0,3,0.0,3,3,1.0,1,0,1,1,0,0,1,0,13,-15,1,1629611,2024-25
22024,1629611,0022400960,2025-03-14,ATL vs. LAC,L,27,4,8,0.5,1,5,0.2,0,0,0.0,0,3,3,4,0,0,0,3,9,-19,1,1629611,2024-25
22024,1629611,0022400945,2025-03-12,ATL vs. CHA,W,21,4,8,0.5,1,4,0.25,1,2,0.5,0,2,2,2,0,0,0,2,10,-1,1,1629611,2024-25
22024,1629611,0022400928,2025-03-10,ATL vs. PHI,W,33,9,13,0.692,0,2,0.0,1,1,1.0,1,5,6,4,0,1,1,1,19,11,1,1629611,2024-25
22024,1629611,0022400914,2025-03-08,ATL vs. IND,W,19,2,7,0.286,0,4,0.0,2,2,1.0,2,3,5,4,0,0,0,3,6,-3,1,1629611,2024-25
22024,1629611,0022400899,2025-03-06,ATL vs. IND,W,22,5,9,0.556,1,4,0.25,1,2,0.5,1,0,1,0,0,0,1,3,12,12,1,1629611,2024-25
22024,1629611,0022400884,2025-03-04,ATL vs. MIL,L,21,4,7,0.571,4,6,0.667,0,0,0.0,1,3,4,4,1,1,3,1,12,7,1,1629611,2024-25
22024,1629611,0022400878,2025-03-03,ATL @ MEM,W,29,3,6,0.5,1,2,0.5,0,0,0.0,2,0,2,3,0,1,0,3,7,-3,1,1629611,2024-25
22024,1629611,0022400851,2025-02-28,ATL vs. OKC,L,26,5,9,0.556,3,4,0.75,0,0,0.0,4,1,5,3,0,0,1,1,13,-17,1,1629611,2024-25
22024,1629611,0022400841,2025-02-26,ATL @ MIA,L,29,4,7,0.571,2,4,0.5,3,4,0.75,1,3,4,4,1,0,1,3,13,-18,1,1629611,2024-25
22024,1629611,0022400825,2025-02-24,ATL vs. MIA,W,26,6,9,0.667,2,5,0.4,1,3,0.333,1,1,2,2,1,0,3,2,15,6,1,1629611,2024-25
22024,1629611,0022400814,2025-02-23,ATL vs. DET,L,14,1,1,1.0,0,0,0.0,0,2,0.0,2,1,3,0,0,0,0,2,2,-12,1,1629611,2024-25
22024,1629611,0022400790,2025-02-20,ATL vs. ORL,L,22,3,5,0.6,1,3,0.333,0,0,0.0,0,0,0,3,0,0,1,2,7,-6,1,1629611,2024-25
22024,1629611,0022400773,2025-02-12,ATL @ NYK,L,16,0,4,0.0,0,0,0.0,1,2,0.5,3,3,6,2,3,0,0,4,1,-12,1,1629611,2024-25
22024,1629611,0022400756,2025-02-10,ATL @ ORL,W,15,4,4,1.0,3,3,1.0,1,1,1.0,1,1,2,1,0,0,1,0,12,6,1,1629611,2024-25
22024,1629611,0022400744,2025-02-08,ATL @ WAS,W,25,2,5,0.4,0,0,0.0,0,2,0.0,0,1,1,3,0,0,0,3,4,-7,1,1629611,2024-25
22024,1629611,0022400715,2025-02-04,LAC vs. LAL,L,12,0,4,0.0,0,2,0.0,0,0,0.0,0,1,1,1,1,0,0,0,0,-9,1,1629611,2024-25
22024,1629611,0022400697,2025-02-02,LAC @ TOR,L,26,3,6,0.5,1,2,0.5,0,0,0.0,4,2,6,0,0,0,0,2,7,-6,1,1629611,2024-25
22024,1629611,0022400679,2025-01-31,LAC @ CHA,W,23,1,2,0.5,1,2,0.5,2,2,1.0,1,2,3,1,0,1,1,1,5,-8,1,1629611,2024-25
22024,1629611,0022400671,2025-01-29,LAC @ SAS,W,11,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,1,0,0,2,2,2,-8,1,1629611,2024-25
22024,1629611,0022400659,2025-01-27,LAC @ PHX,L,7,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-7,1,1629611,2024-25
22024,1629611,0022400646,2025-01-25,LAC vs. MIL,W,14,1,4,0.25,1,2,0.5,0,0,0.0,1,3,4,0,0,1,0,2,3,3,1,1629611,2024-25
22024,1629611,0022400983,2025-01-23,LAC vs. WAS,W,19,0,3,0.0,0,1,0.0,0,0,0.0,0,4,4,5,1,0,0,3,0,5,1,1629611,2024-25
22024,1629611,0022400620,2025-01-22,LAC vs. BOS,L,45,4,11,0.364,0,3,0.0,3,4,0.75,1,4,5,7,1,1,4,2,11,-2,1,1629611,2024-25
22024,1629611,0022400611,2025-01-20,LAC vs. CHI,L,22,6,9,0.667,0,3,0.0,0,0,0.0,0,2,2,0,0,2,1,2,12,1,1,1629611,2024-25
22024,1629611,0022400575,2025-01-16,LAC @ POR,W,22,5,8,0.625,2,3,0.667,2,2,1.0,0,5,5,1,0,0,1,1,14,4,1,1629611,2024-25
22024,1629611,0022400571,2025-01-15,LAC vs. BKN,W,8,2,3,0.667,1,1,1.0,0,0,0.0,1,1,2,0,0,1,0,2,5,4,1,1629611,2024-25
22024,1629611,0022400515,2025-01-08,LAC @ DEN,L,12,1,4,0.25,1,2,0.5,0,0,0.0,0,0,0,0,1,0,2,2,3,-11,1,1629611,2024-25
22024,1629611,0022400500,2025-01-06,LAC @ MIN,L,10,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,1,1,0,0,0,3,6,1,1629611,2024-25
22024,1629611,0022400486,2025-01-04,LAC vs. ATL,W,16,5,5,1.0,2,2,1.0,0,0,0.0,0,3,3,2,1,0,1,1,12,-4,1,1629611,2024-25
22024,1629611,0022400060,2024-12-03,LAC vs. POR,W,13,2,4,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,1,1,0,5,-6,1,1629611,2024-25
22024,1629611,0022400314,2024-12-01,LAC vs. DEN,W,25,6,7,0.857,2,2,1.0,1,2,0.5,2,1,3,1,0,0,1,2,15,11,1,1629611,2024-25
22024,1629611,0022400044,2024-11-29,LAC @ MIN,L,20,1,5,0.2,0,2,0.0,0,0,0.0,0,0,0,1,3,0,0,2,2,10,1,1629611,2024-25
22024,1629611,0022400291,2024-11-27,LAC @ WAS,W,25,2,5,0.4,0,1,0.0,2,3,0.667,1,0,1,4,4,0,0,1,6,-1,1,1629611,2024-25
22024,1629611,0022400281,2024-11-25,LAC @ BOS,L,23,4,11,0.364,2,4,0.5,0,0,0.0,3,3,6,2,1,0,0,2,10,-19,1,1629611,2024-25
22024,1629611,0022400274,2024-11-24,LAC @ PHI,W,22,5,6,0.833,1,2,0.5,2,4,0.5,0,1,1,1,1,0,1,3,13,-8,1,1629611,2024-25
22024,1629611,0022400034,2024-11-22,LAC vs. SAC,W,18,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,2,3,0,0,2,5,8,1,1629611,2024-25
22024,1629611,0022400259,2024-11-20,LAC vs. ORL,W,15,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,2,1,0,-9,1,1629611,2024-25
22024,1629611,0022400251,2024-11-18,LAC vs. GSW,W,23,4,10,0.4,2,6,0.333,0,0,0.0,1,4,5,6,2,0,0,2,10,10,1,1629611,2024-25
22024,1629611,0022400243,2024-11-17,LAC vs. UTA,W,14,3,6,0.5,1,2,0.5,0,0,0.0,0,2,2,1,0,1,0,1,7,2,1,1629611,2024-25
22024,1629611,0022400016,2024-11-15,LAC @ HOU,L,13,1,4,0.25,0,1,0.0,0,0,0.0,0,4,4,0,0,0,0,2,2,1,1,1629611,2024-25
22024,1629611,0022400222,2024-11-13,LAC @ HOU,L,24,5,9,0.556,2,3,0.667,2,2,1.0,1,6,7,3,2,2,2,0,14,-6,1,1629611,2024-25
22024,1629611,0022400215,2024-11-11,LAC @ OKC,L,18,1,3,0.333,1,2,0.5,1,2,0.5,2,2,4,0,0,0,2,0,4,-6,1,1629611,2024-25
22024,1629611,0022400200,2024-11-09,LAC vs. TOR,W,29,2,5,0.4,0,1,0.0,0,0,0.0,2,3,5,0,0,1,0,4,4,-4,1,1629611,2024-25
22024,1629611,0022400196,2024-11-08,LAC @ SAC,W,22,0,4,0.0,0,2,0.0,2,2,1.0,1,4,5,3,0,0,0,2,2,17,1,1629611,2024-25
22024,1629611,0022400179,2024-11-06,LAC vs. PHI,W,21,3,6,0.5,1,3,0.333,0,0,0.0,1,1,2,2,1,0,0,2,7,2,1,1629611,2024-25
22024,1629611,0022400168,2024-11-04,LAC vs. SAS,W,19,2,4,0.5,1,2,0.5,0,0,0.0,0,2,2,1,0,0,0,1,5,-20,1,1629611,2024-25
22024,1629611,0022400150,2024-11-02,LAC vs. OKC,L,25,2,6,0.333,1,2,0.5,6,6,1.0,2,4,6,2,1,0,1,2,11,-16,1,1629611,2024-25
22024,1629611,0022400131,2024-10-31,LAC vs. PHX,L,31,4,8,0.5,0,2,0.0,0,0,0.0,3,1,4,2,1,0,0,3,8,0,1,1629611,2024-25
22024,1629611,0022400127,2024-10-30,LAC vs. POR,L,19,2,5,0.4,0,2,0.0,0,0,0.0,3,1,4,3,0,0,1,4,4,4,1,1629611,2024-25
22024,1629611,0022400101,2024-10-27,LAC @ GSW,W,18,1,5,0.2,0,1,0.0,0,0,0.0,0,1,1,0,1,0,1,3,2,-10,1,1629611,2024-25
22024,1629611,0022400087,2024-10-26,LAC @ DEN,W,21,0,4,0.0,0,2,0.0,0,0,0.0,1,2,3,1,0,0,0,2,0,-15,1,1629611,2024-25
22024,1629611,0022400071,2024-10-23,LAC vs. PHX,L,27,4,6,0.667,0,1,0.0,0,3,0.0,1,4,5,4,1,0,1,6,8,7,1,1629611,2024-25
22024,1629008,0022401193,2025-04-13,DEN @ HOU,W,29,8,12,0.667,3,6,0.5,0,0,0.0,0,7,7,0,0,2,1,2,19,21,1,1629008,2024-25
22024,1629008,0022401180,2025-04-11,DEN vs. MEM,W,30,2,8,0.25,0,2,0.0,3,4,0.75,3,9,12,0,0,0,1,2,7,-9,1,1629008,2024-25
22024,1629008,0022401165,2025-04-09,DEN @ SAC,W,35,7,14,0.5,4,8,0.5,3,4,0.75,1,4,5,2,1,0,0,2,21,5,1,1629008,2024-25
22024,1629008,0022401142,2025-04-06,DEN vs. IND,L,39,6,14,0.429,1,9,0.111,2,2,1.0,2,4,6,4,0,1,3,4,15,-4,1,1629008,2024-25
22024,1629008,0022401125,2025-04-04,DEN @ GSW,L,41,9,15,0.6,3,7,0.429,2,2,1.0,3,6,9,2,0,1,4,3,23,-13,1,1629008,2024-25
22024,1629008,0022401073,2025-03-28,DEN vs. UTA,W,31,7,10,0.7,4,7,0.571,2,2,1.0,0,4,4,4,0,4,4,4,20,30,1,1629008,2024-25
22024,1629008,0022401057,2025-03-26,DEN vs. MIL,W,34,7,9,0.778,6,8,0.75,3,4,0.75,1,9,10,4,3,0,2,1,23,11,1,1629008,2024-25
22024,1629008,0022401042,2025-03-24,DEN vs. CHI,L,35,7,18,0.389,1,10,0.1,1,2,0.5,2,4,6,2,1,1,0,0,16,-22,1,1629008,2024-25
22024,1629008,0022401035,2025-03-23,DEN @ HOU,W,32,7,16,0.438,1,3,0.333,2,2,1.0,4,5,9,2,0,0,1,3,17,-4,1,1629008,2024-25
22024,1629008,0022401022,2025-03-21,DEN @ POR,L,29,5,10,0.5,3,7,0.429,4,4,1.0,1,4,5,3,1,0,3,5,17,-20,1,1629008,2024-25
22024,1629008,0022401006,2025-03-19,DEN @ LAL,L,28,5,10,0.5,1,5,0.2,1,1,1.0,2,2,4,1,3,0,2,1,12,-16,1,1629008,2024-25
22024,1629008,0022400990,2025-03-17,DEN @ GSW,W,41,7,18,0.389,3,10,0.3,4,4,1.0,1,9,10,5,2,0,0,3,21,20,1,1629008,2024-25
22024,1629008,0022400975,2025-03-15,DEN vs. WAS,L,37,7,16,0.438,3,6,0.5,3,4,0.75,2,9,11,1,1,1,0,4,20,-13,1,1629008,2024-25
22024,1629008,0022400965,2025-03-14,DEN vs. LAL,W,33,5,11,0.455,1,4,0.25,2,2,1.0,0,4,4,2,0,0,1,3,13,11,1,1629008,2024-25
22024,1629008,0022400952,2025-03-12,DEN vs. MIN,L,33,3,10,0.3,0,3,0.0,4,5,0.8,3,6,9,2,0,0,1,1,10,-31,1,1629008,2024-25
22024,1629008,0022400936,2025-03-10,DEN @ OKC,W,38,7,12,0.583,3,6,0.5,0,0,0.0,0,6,6,2,1,0,1,1,17,10,1,1629008,2024-25
22024,1629008,0022400920,2025-03-09,DEN @ OKC,L,38,10,19,0.526,3,8,0.375,1,2,0.5,3,12,15,0,0,1,2,4,24,-33,1,1629008,2024-25
22024,1629008,0022400909,2025-03-07,DEN vs. PHX,W,39,7,13,0.538,1,5,0.2,1,2,0.5,0,2,2,3,1,1,0,6,16,15,1,1629008,2024-25
22024,1629008,0022400896,2025-03-05,DEN vs. SAC,W,36,5,13,0.385,1,7,0.143,2,2,1.0,2,10,12,0,0,1,0,1,13,2,1,1629008,2024-25
22024,1629008,0022400866,2025-03-02,DEN @ BOS,L,40,3,9,0.333,2,6,0.333,2,4,0.5,0,5,5,2,1,0,1,2,10,-11,1,1629008,2024-25
22024,1629008,0022400850,2025-02-28,DEN @ DET,W,38,10,15,0.667,6,7,0.857,2,2,1.0,2,7,9,1,0,0,2,3,28,35,1,1629008,2024-25
22024,1629008,0022400846,2025-02-27,DEN @ MIL,L,35,5,22,0.227,2,11,0.182,0,0,0.0,6,4,10,3,1,0,1,2,12,-20,1,1629008,2024-25
22024,1629008,0022400822,2025-02-24,DEN @ IND,W,33,9,16,0.563,1,4,0.25,0,0,0.0,4,7,11,3,0,0,1,1,19,11,1,1629008,2024-25
22024,1629008,0022400808,2025-02-22,DEN vs. LAL,L,30,5,14,0.357,1,4,0.25,2,2,1.0,1,7,8,1,1,0,1,3,13,-12,1,1629008,2024-25
22024,1629008,0022400794,2025-02-20,DEN vs. CHA,W,29,2,11,0.182,0,3,0.0,2,2,1.0,5,6,11,3,0,0,1,0,6,-8,1,1629008,2024-25
22024,1629008,0022400730,2025-02-06,DEN vs. ORL,W,30,11,16,0.688,5,8,0.625,3,5,0.6,2,5,7,1,0,1,3,1,30,19,1,1629008,2024-25
22024,1629008,0022400726,2025-02-05,DEN vs. NOP,W,37,16,23,0.696,5,9,0.556,2,2,1.0,6,6,12,4,3,0,3,1,39,23,1,1629008,2024-25
22024,1629008,0022400706,2025-02-03,DEN vs. NOP,W,40,12,22,0.545,7,12,0.583,5,5,1.0,4,3,7,2,0,1,1,2,36,20,1,1629008,2024-25
22024,1629008,0022400688,2025-02-01,DEN @ CHA,W,41,6,14,0.429,0,6,0.0,3,4,0.75,4,6,10,2,1,1,2,2,15,12,1,1629008,2024-25
22024,1629008,0022400681,2025-01-31,DEN @ PHI,W,29,10,14,0.714,2,3,0.667,2,2,1.0,1,5,6,0,0,1,0,3,24,1,1,1629008,2024-25
22024,1629008,0022400668,2025-01-29,DEN @ NYK,L,26,3,8,0.375,1,5,0.2,2,2,1.0,1,2,3,2,0,1,1,2,9,-10,1,1629008,2024-25
22024,1629008,0022400655,2025-01-27,DEN @ CHI,L,32,7,15,0.467,2,8,0.25,2,2,1.0,2,5,7,0,1,0,2,2,18,1,1,1629008,2024-25
22024,1629008,0022400634,2025-01-25,DEN @ MIN,L,31,4,10,0.4,3,6,0.5,0,0,0.0,0,0,0,2,0,0,1,2,11,-17,1,1629008,2024-25
22024,1629008,0022400626,2025-01-23,DEN vs. SAC,W,34,7,16,0.438,2,8,0.25,4,4,1.0,4,4,8,0,1,1,1,0,20,5,1,1629008,2024-25
22024,1629008,0022400609,2025-01-21,DEN vs. PHI,W,25,8,13,0.615,3,6,0.5,0,0,0.0,3,3,6,1,0,0,0,0,19,19,1,1629008,2024-25
22024,1629008,0022400593,2025-01-19,DEN @ ORL,W,28,5,9,0.556,3,5,0.6,2,3,0.667,1,5,6,0,0,2,1,2,15,11,1,1629008,2024-25
22024,1629008,0022400579,2025-01-17,DEN @ MIA,W,29,4,13,0.308,4,7,0.571,2,2,1.0,1,8,9,2,0,0,1,1,14,19,1,1629008,2024-25
22024,1629008,0022400568,2025-01-15,DEN vs. HOU,L,24,2,4,0.5,0,2,0.0,4,7,0.571,1,2,3,0,0,1,2,2,8,-20,1,1629008,2024-25
22024,1629008,0022400559,2025-01-14,DEN @ DAL,W,26,5,9,0.556,3,4,0.75,0,0,0.0,1,5,6,2,1,0,1,0,13,20,1,1629008,2024-25
22024,1629008,0022400540,2025-01-12,DEN @ DAL,W,25,5,13,0.385,1,8,0.125,2,2,1.0,3,1,4,1,0,0,0,3,13,2,1,1629008,2024-25
22024,1629008,0022400531,2025-01-10,DEN vs. BKN,W,34,7,16,0.438,2,9,0.222,1,2,0.5,2,4,6,1,2,2,1,0,17,19,1,1629008,2024-25
22024,1629008,0022400515,2025-01-08,DEN vs. LAC,W,27,8,12,0.667,3,5,0.6,0,0,0.0,0,8,8,2,1,0,2,1,19,15,1,1629008,2024-25
22024,1629008,0022400507,2025-01-07,DEN vs. BOS,L,36,5,13,0.385,2,7,0.286,3,4,0.75,1,9,10,3,0,0,1,1,15,-16,1,1629008,2024-25
22024,1629008,0022400484,2025-01-04,DEN @ SAS,W,46,9,17,0.529,4,9,0.444,6,7,0.857,2,8,10,2,0,0,1,1,28,21,1,1629008,2024-25
22024,1629008,0022400475,2025-01-03,DEN vs. SAS,L,42,9,14,0.643,4,8,0.5,0,0,0.0,1,3,4,1,0,2,1,0,22,7,1,1629008,2024-25
22024,1629008,0022400461,2025-01-01,DEN vs. ATL,W,24,8,14,0.571,5,9,0.556,0,0,0.0,0,4,4,2,1,0,1,1,21,24,1,1629008,2024-25
22024,1629008,0022400445,2024-12-30,DEN @ UTA,W,35,8,18,0.444,3,6,0.5,2,3,0.667,5,1,6,2,0,0,0,4,21,13,1,1629008,2024-25
22024,1629008,0022400432,2024-12-28,DEN vs. DET,W,34,9,14,0.643,5,7,0.714,3,4,0.75,1,2,3,0,0,0,1,1,26,5,1,1629008,2024-25
22024,1629008,0022400424,2024-12-27,DEN vs. CLE,L,32,6,11,0.545,5,8,0.625,1,2,0.5,1,3,4,3,0,0,1,5,18,-5,1,1629008,2024-25
22024,1629008,0022400409,2024-12-25,DEN @ PHX,L,37,7,14,0.5,3,8,0.375,5,7,0.714,2,2,4,2,0,1,5,2,22,-4,1,1629008,2024-25
22024,1629008,0022400402,2024-12-23,DEN vs. PHX,W,30,10,12,0.833,2,4,0.5,2,2,1.0,2,4,6,4,0,0,1,1,24,22,1,1629008,2024-25
22024,1629008,0022400390,2024-12-22,DEN @ NOP,W,23,2,8,0.25,2,6,0.333,2,2,1.0,0,4,4,1,0,2,4,2,8,-10,1,1629008,2024-25
22024,1629008,0022400371,2024-12-19,DEN @ POR,L,32,6,11,0.545,3,7,0.429,1,2,0.5,1,5,6,3,1,0,1,1,16,7,1,1629008,2024-25
22024,1629008,0022401225,2024-12-16,DEN @ SAC,W,31,4,7,0.571,1,2,0.5,2,3,0.667,2,8,10,1,1,0,2,1,11,8,1,1629008,2024-25
22024,1629008,0022401213,2024-12-13,DEN vs. LAC,W,29,5,11,0.455,2,7,0.286,5,6,0.833,1,4,5,4,1,0,1,3,17,15,1,1629008,2024-25
22024,1629008,0022400350,2024-12-08,DEN @ ATL,W,36,12,17,0.706,1,5,0.2,1,1,1.0,2,5,7,3,0,0,1,2,26,15,1,1629008,2024-25
22024,1629008,0022400341,2024-12-07,DEN @ WAS,L,36,5,14,0.357,0,5,0.0,1,2,0.5,1,4,5,6,1,1,2,2,11,-10,1,1629008,2024-25
